Date,AGRO,ALUA,BBAR,BMA,BYMA,CEPU,COME,CRES,CVH,EDN,GGAL,HARG,LOMA,MIRG,PAMP,SUPV,TECO2,TGNO4,TGSU2,TRAN,TXAR,VALO,YPFD
2021-10-21,14.743204116821289,64.87278747558594,201.96963500976562,273.26409912109375,7.443598747253418,74.31675720214844,2.1698853969573975,80.56736755371094,453.99859619140625,69.3499984741211,168.6042022705078,128.1695556640625,241.30555725097656,4002.52490234375,164.0,94.18281555175781,212.0440673828125,77.03548431396484,225.77798461914062,49.54290771484375,86.89165496826172,22.39390754699707,92.13500213623047
2021-10-22,14.85129165649414,65.41946411132812,202.37506103515625,272.3492431640625,7.3462066650390625,76.5065689086914,2.1342482566833496,79.33866119384766,475.49853515625,73.05000305175781,170.5413055419922,128.1695556640625,242.47860717773438,4005.520751953125,162.5,93.71355438232422,211.79495239257812,80.0998306274414,223.28427124023438,49.90989303588867,87.10002136230469,22.222637176513672,90.51000213623047
2021-10-25,15.04585075378418,68.79065704345703,212.95266723632812,278.3718566894531,7.522441864013672,78.60514068603516,2.130289316177368,78.98760986328125,480.9985046386719,75.0999984741211,176.8369598388672,128.1695556640625,242.82620239257812,3990.0419921875,163.75,94.46438598632812,213.18997192382812,83.39692687988281,233.9305419921875,51.30443572998047,91.47586822509766,22.47953987121582,94.26000213623047
2021-10-26,15.218791007995605,70.06625366210938,210.4096221923828,273.45465087890625,7.596644878387451,77.41899108886719,2.1421680450439453,78.7067642211914,474.49853515625,75.55000305175781,175.01156616210938,128.1695556640625,246.91018676757812,3971.56689453125,162.60000610351562,93.24427795410156,216.77719116210938,83.97876739501953,231.4847869873047,51.30443572998047,89.80888366699219,22.179813385009766,94.44999694824219
2021-10-27,14.916145324707031,68.88178253173828,197.3995361328125,259.9611511230469,7.485340118408203,72.08132934570312,2.1065311431884766,77.23233032226562,454.99859619140625,73.30000305175781,166.66702270507812,128.1695556640625,240.26278686523438,3934.617919921875,155.0,89.2554702758789,210.35011291503906,78.9361572265625,219.92733764648438,48.441951751708984,86.05815887451172,21.580360412597656,92.24500274658203
2021-10-28,15.089086532592773,71.06849670410156,200.09005737304688,260.037353515625,7.559542655944824,71.26013946533203,2.130289316177368,79.40888214111328,473.99853515625,71.9000015258789,170.466796875,128.1695556640625,244.12960815429688,3945.60302734375,156.5,88.9738998413086,208.955078125,79.13009643554688,219.20799255371094,48.295162200927734,86.68328094482422,21.366273880004883,90.61000061035156
2021-10-29,14.743204116821289,69.79290771484375,189.84405517578125,249.28819274902344,7.142145156860352,66.56116485595703,2.027338981628418,76.17916870117188,467.99853515625,68.69999694824219,163.94760131835938,128.1695556640625,240.74072265625,3919.63818359375,152.14999389648438,84.89124298095703,207.06182861328125,75.56149291992188,208.41783142089844,45.139095306396484,87.51677703857422,20.509910583496094,88.21499633789062
2021-11-01,15.06746768951416,74.43970489501953,198.76318359375,259.4656066894531,7.406497001647949,71.03203582763672,2.086733341217041,80.07588195800781,489.99847412109375,70.80000305175781,171.99411010742188,128.1695556640625,250.99427795410156,3978.557373046875,156.0,88.9738998413086,216.77719116210938,76.3372802734375,216.47447204589844,47.634586334228516,91.89261627197266,21.109355926513672,93.6050033569336
2021-11-02,15.694376945495605,77.66818237304688,204.03353881835938,267.1653137207031,7.694038391113281,72.30943298339844,2.1382083892822266,79.40888214111328,507.4984130859375,70.44999694824219,179.22108459472656,128.1695556640625,258.90167236328125,3954.091064453125,156.4499969482422,90.89791107177734,218.27186584472656,77.42337799072266,223.0924530029297,47.634586334228516,95.4349594116211,21.19499969482422,91.76000213623047
2021-11-03,15.867321014404297,81.819091796875,211.44154357910156,275.0936584472656,7.694038391113281,76.55219268798828,2.1421680450439453,79.373779296875,506.4984436035156,73.25,187.3048095703125,128.1695556640625,264.15875244140625,3953.092529296875,158.85000610351562,94.55823516845703,218.17221069335938,79.13009643554688,223.95565795898438,48.368560791015625,101.6861572265625,21.623178482055664,93.25499725341797
2021-11-04,16.55908203125,84.4018783569336,203.2227020263672,267.6227111816406,7.698676109313965,74.22550201416016,2.1263294219970703,78.8823013305664,514.9984130859375,72.5,182.49928283691406,128.1695556640625,260.5526123046875,3934.118408203125,153.64999389648438,91.55490112304688,214.33590698242188,78.9361572265625,214.93988037109375,47.48779296875,107.10386657714844,21.366273880004883,90.7249984741211
2021-11-05,17.35893440246582,89.19849395751953,200.82711791992188,265.9074401855469,7.661574840545654,76.09597778320312,2.1421680450439453,79.86524963378906,517.9984130859375,70.5,183.16986083984375,128.1695556640625,269.41583251953125,3795.30810546875,158.9499969482422,88.92697143554688,217.22560119628906,76.9579086303711,219.78346252441406,47.92817687988281,112.52156066894531,21.323450088500977,91.9000015258789
2021-11-08,18.54790496826172,92.934326171875,207.38742065429688,278.2574768066406,7.9862165451049805,81.43364715576172,2.3837060928344727,79.44397735595703,573.9982299804688,70.4000015258789,191.4771270751953,128.1695556640625,270.3716735839844,3787.81884765625,164.8000030517578,92.16494750976562,223.20428466796875,78.7422103881836,229.2308349609375,49.763099670410156,114.18855285644531,21.96572494506836,94.99500274658203
2021-11-09,18.461429595947266,89.65970611572266,209.6725616455078,276.3896789550781,7.888823986053467,77.92082214355469,2.3916261196136475,78.39081573486328,589.4981689453125,68.4000015258789,189.5399627685547,128.1695556640625,267.634521484375,3810.909912109375,159.9499969482422,92.54036712646484,224.99789428710938,77.34579467773438,222.61288452148438,49.24932098388672,107.7289810180664,21.837268829345703,96.2750015258789
2021-11-10,18.288490295410156,91.13558197021484,212.80523681640625,283.44140625,7.865635395050049,76.00475311279297,2.352029800415039,76.21426391601562,593.4981689453125,66.3499984741211,191.92416381835938,128.1695556640625,270.849609375,3814.90478515625,159.25,94.60516357421875,230.3787078857422,75.01844024658203,226.30551147460938,48.808937072753906,111.47969818115234,21.794452667236328,95.28500366210938
2021-11-11,18.20201873779297,93.85673522949219,209.89366149902344,288.9685363769531,8.153176307678223,76.36968994140625,2.379747152328491,77.26744079589844,585.9981689453125,66.69999694824219,190.508544921875,128.1695556640625,274.9336242675781,3941.7353515625,165.9499969482422,92.02417755126953,235.4107666015625,72.14803314208984,228.2237548828125,46.75382614135742,113.98018646240234,21.837268829345703,93.46499633789062
2021-11-12,18.223636627197266,95.009765625,207.57174682617188,280.73516845703125,8.023317337036133,75.22917938232422,2.3718273639678955,77.96955108642578,576.9982299804688,67.5,185.40499877929688,128.1695556640625,262.46429443359375,3942.734130859375,163.60000610351562,91.32026672363281,231.02639770507812,72.4583511352539,225.39434814453125,44.9922981262207,113.98018646240234,21.751630783081055,94.80000305175781
2021-11-15,19.023487091064453,95.24038696289062,199.31600952148438,274.29327392578125,8.055784225463867,76.36968994140625,2.3243114948272705,75.652587890625,598.9981689453125,63.900001525878906,178.69956970214844,128.1695556640625,252.73214721679688,3966.70166015625,156.85000610351562,90.05323028564453,225.69540405273438,71.76014709472656,221.5098876953125,43.083980560302734,113.77180480957031,21.451906204223633,90.9749984741211
2021-11-16,18.418195724487305,92.47309875488281,185.9373779296875,253.02369689941406,8.037232398986816,71.67073822021484,2.308473825454712,75.61747741699219,609.9981079101562,59.29999923706055,165.62400817871094,128.1695556640625,247.5619354248047,3969.69775390625,152.39999389648438,86.67447662353516,225.69540405273438,66.4072265625,217.2417755126953,41.4692497253418,112.72994232177734,21.02372169494629,87.125
2021-11-17,18.180404663085938,87.90709686279297,178.9716339111328,248.3352508544922,7.9676666259765625,68.3860092163086,2.292635202407837,74.84515380859375,603.4981079101562,61.25,158.73228454589844,128.1695556640625,250.64669799804688,3926.755126953125,153.5500030517578,84.18733215332031,224.69895935058594,66.01933288574219,210.7197265625,41.028865814208984,108.7708511352539,20.93809700012207,84.93499755859375
2021-11-18,18.504667282104492,88.46055603027344,184.9422607421875,256.3399658203125,8.310859680175781,66.01372528076172,2.284715414047241,74.49408721923828,583.4981689453125,61.349998474121094,163.94760131835938,128.1695556640625,257.1637878417969,3950.2236328125,161.14999389648438,84.84432220458984,234.81289672851562,68.42426300048828,209.13717651367188,41.322452545166016,110.64620971679688,21.280635833740234,88.75
2021-11-19,18.483049392700195,83.66393280029297,175.02806091308594,243.3037567138672,7.963028907775879,62.91148376464844,2.2649166584014893,71.15906524658203,576.9982299804688,58.599998474121094,156.161865234375,128.1695556640625,245.38955688476562,3940.736328125,154.25,80.66779327392578,222.9053497314453,67.4157485961914,198.20314025878906,41.24905776977539,106.68711853027344,21.109355926513672,84.2249984741211
2021-11-23,17.920991897583008,80.89667510986328,164.2292938232422,233.92684936523438,8.194916725158691,62.22716522216797,2.2134416103363037,69.86016082763672,560.998291015625,59.45000076293945,149.15843200683594,128.1695556640625,233.7457275390625,3899.791748046875,154.39999389648438,78.79071044921875,209.7522430419922,66.95027923583984,196.4767303466797,41.322452545166016,105.85362243652344,20.723995208740234,82.81999969482422
2021-11-24,18.115550994873047,83.47946166992188,162.4233856201172,232.89764404296875,8.148538589477539,64.28010559082031,2.2015628814697266,70.10589599609375,562.9982299804688,61.5,149.7544708251953,128.1695556640625,232.7464599609375,3860.843505859375,151.3000030517578,79.49461364746094,213.5387420654297,67.88121032714844,194.75030517578125,41.83623123168945,103.76988983154297,21.02372169494629,81.06999969482422
2021-11-25,18.158784866333008,87.99934387207031,166.73550415039062,237.09063720703125,8.394340515136719,65.96810150146484,2.253037691116333,72.598388671875,559.498291015625,62.400001525878906,152.51113891601562,128.1695556640625,242.0006866455078,3906.282470703125,150.85000610351562,80.52701568603516,213.6383819580078,68.42426300048828,199.06637573242188,42.93718719482422,104.60338592529297,20.80963134765625,82.30999755859375
2021-11-26,17.445404052734375,83.57170867919922,157.00559997558594,219.86151123046875,8.436079978942871,59.76362991333008,2.1698853969573975,68.877197265625,540.4983520507812,59.5,144.8744354248047,128.1695556640625,230.1830596923828,3794.43212890625,142.0,75.88121795654297,205.86610412597656,64.46775817871094,181.1307373046875,40.221500396728516,100.01917266845703,20.338634490966797,75.87000274658203
2021-11-29,16.386140823364258,85.3243179321289,151.8089141845703,220.85255432128906,8.259844779968262,59.581146240234375,2.1065311431884766,68.42082977294922,509.9984130859375,60.599998474121094,139.62181091308594,127.04853820800781,221.40675354003906,3769.465576171875,141.5,75.78736877441406,208.45684814453125,64.54534149169922,174.56072998046875,39.04715347290039,98.76893615722656,20.295818328857422,73.75499725341797
2021-11-30,16.148347854614258,83.11050415039062,153.87286376953125,219.97586059570312,8.343324661254883,59.946109771728516,2.165925979614258,66.56022644042969,499.4984436035156,62.54999923706055,141.07467651367188,127.04853820800781,223.0577392578125,3782.447998046875,144.0,78.22758483886719,213.33946228027344,67.33816528320312,177.00650024414062,39.193946838378906,95.8517074584961,20.25300407409668,76.0250015258789
2021-12-01,17.185993194580078,86.062255859375,168.83633422851562,242.38897705078125,9.057538032531738,68.7966079711914,2.260957717895508,72.0015869140625,543.498291015625,63.849998474121094,155.7521209716797,131.15892028808594,234.61468505859375,3872.328125,160.8000030517578,83.90576934814453,216.57791137695312,72.38077545166016,185.97430419921875,41.909629821777344,98.76893615722656,21.109355926513672,82.4749984741211
2021-12-02,17.985843658447266,90.21316528320312,175.3597869873047,244.52354431152344,10.161325454711914,68.15790557861328,2.272836446762085,72.42286682128906,545.498291015625,63.25,154.70904541015625,131.15892028808594,235.7008514404297,3918.765869140625,164.14999389648438,86.76832580566406,217.72381591796875,75.25118255615234,192.25657653808594,44.03813934326172,102.311279296875,21.409088134765625,88.48500061035156
2021-12-03,18.13716697692871,92.1502685546875,170.90023803710938,239.72073364257812,9.753202438354492,65.01005554199219,2.241159439086914,71.0888442993164,542.498291015625,61.400001525878906,152.62290954589844,131.15892028808594,235.9615478515625,3908.280029296875,162.0,85.876708984375,216.42843627929688,75.32875061035156,192.97592163085938,43.74455261230469,102.311279296875,21.323450088500977,86.19999694824219
2021-12-06,18.63437271118164,95.009765625,173.51695251464844,242.42701721191406,9.702186584472656,66.83489990234375,2.332231044769287,74.73983001708984,549.998291015625,62.849998474121094,155.5286102294922,131.15892028808594,237.91664123535156,3907.28125,166.6999969482422,87.190673828125,216.9764862060547,77.19064331054688,196.23695373535156,45.065696716308594,104.60338592529297,21.323450088500977,90.11000061035156
2021-12-07,17.791284561157227,94.54855346679688,169.3153839111328,243.60870361328125,9.688274383544922,69.89151763916016,2.367868423461914,74.63451385498047,566.9982299804688,61.150001525878906,158.69503784179688,131.15892028808594,242.0006866455078,3919.265380859375,165.85000610351562,88.83312225341797,224.10107421875,76.9579086303711,200.313232421875,44.84550476074219,105.43687438964844,21.751630783081055,91.81500244140625
2021-12-09,18.029077529907227,92.7037124633789,161.90740966796875,234.7654571533203,9.326529502868652,67.19985961914062,2.336190938949585,74.14302825927734,547.998291015625,59.20000076293945,152.77191162109375,131.15892028808594,229.2272186279297,3901.788818359375,159.85000610351562,85.07894897460938,217.47470092773438,72.923828125,191.24949645996094,44.62531661987305,105.85362243652344,21.451906204223633,87.12000274658203
